label,id,fea_1,fea_2,fea_3,fea_4,fea_5,fea_6,fea_7,fea_8,fea_9,fea_10,fea_11,OVD_t1_sum,OVD_t1_mean,OVD_t1_max,OVD_t2_sum,OVD_t2_mean,OVD_t2_max,OVD_t3_sum,OVD_t3_mean,OVD_t3_max,OVD_sum_sum,OVD_sum_mean,OVD_sum_max,pay_normal_sum,pay_normal_mean,prod_limit_mean,prod_limit_max,new_balance_sum,new_balance_mean,highest_balance_max,ovd_to_normal_ratio,ovd_t1_proportion,ovd_t2_proportion,ovd_t3_proportion,ovd_severity,has_any_ovd,has_ovd_t2,has_ovd_t3,has_multiple_ovd_types,credit_utilization,max_utilization,balance_growth,payment_capacity,ovd_max_per_transaction,consistency_score,risk_score,ovd_frequency,normal_payment_frequency,ovd_sum_squared,ovd_sum_log,pay_normal_log,ovd_exponential_ratio,severe_ovd_high_util,ovd_low_payment,danger_score,ovd_category,utilization_category,ovd_x_fea_1,consistency_x_fea_1,ovd_x_fea_3,consistency_x_fea_3,ovd_x_fea_5,consistency_x_fea_5,ovd_x_fea_6,consistency_x_fea_6,ovd_x_fea_7,consistency_x_fea_7,ovd_x_fea_9,consistency_x_fea_9,ovd_per_payment,severe_ovd_ratio,payment_reliability
0,58993948,7,1241.0,3,63000.0,2,11,5,112,4,60057,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,15,7.5,117700.0,117700.0,49686.0,24843.0,48756.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.21106872498959228,0.41423607276063923,1.9624859120914506,0.0001274415680410532,0,7.5,0.0,0.0,7.5,0,0.0,2.772588722239781,0.0,0.0,0.0,0.0,0,1,0,52.5,0,22.5,0,15.0,0,82.5,0,37.5,0,30.0,0.0,0.0,0.9375
0,58986716,5,1296.5,3,289000.0,2,15,5,95,5,450027,310.1612484,68,3.7777777777777777,34,6,0.3333333333333333,2,78,4.333333333333333,33,49784,2765.777777777778,29645,99,5.5,0.0,0.0,278018.4,15445.466666666667,850500.0,497.84,0.001365873254996485,0.00012051822838204278,0.0015667369689665563,0.006307120618660239,1,1,1,0,0.0,0.0,55.06113588005024,0.0,29645,0.001987871973013132,0.0,2765.777777777778,5.5,2478446656,10.815469012822184,4.605170185988092,22025.465794806718,0.0,497.84000000000003,2.46,4,0,248920,0.00993935986506566,149352,0.005963615919039395,99568,0.003975743946026264,746760,0.02981807959519698,248920,0.00993935986506566,248920,0.00993935986506566,0.9979953492101676,0.0015667369689665563,0.0019846042819340872
0,58996500,7,1328.0,1,189000.0,2,11,9,85,5,60019,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,36,18.0,99000.0,159500.0,36013.2,18006.6,110248.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.1818830112827143,0.6912056977699199,6.122303916124303,0.00036363269057888305,0,18.0,0.0,0.0,18.0,0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0,1,0,126.0,0,18.0,0,36.0,0,198.0,0,162.0,0,90.0,0.0,0.0,0.972972972972973
0,54984766,5,1283.0,3,90000.0,2,15,5,112,4,510094,189.7366596,1,0.06666666666666667,1,6,0.4,5,5,0.3333333333333333,4,982,65.46666666666667,600,213,14.2,11000.0,11000.0,278023.2,18534.88,233500.0,4.588785046728972,0.001017293997965412,0.006103763987792472,0.00508646998982706,0.028484231943031537,1,1,1,0,1.6848359240069086,21.22534315062267,12.597189882541318,0.019361876193073356,600,0.2136409227683049,7.731349894274693,65.46666666666667,14.2,964324,6.890609120147166,5.365976015021851,97.37483669679001,8.424179620034543,4.5887850467289715,0.1261682242990654,4,4,4910,1.0682046138415244,2946,0.6409227683049147,1964,0.4272818455366098,14730,3.2046138415245737,4910,1.0682046138415244,3928,0.8545636910732196,0.8210702341137124,0.00508646998982706,0.17809364548494983
1,54984047,5,1274.0,3,76000.0,2,15,5,89,5,60000,173.4358671,7,0.7,4,4,0.4,2,51,5.1,34,29977,2997.7,25550,70,7.0,27500.0,27500.0,185770.8,18577.079999999998,255253.0,422.2112676056338,0.0002335045700180132,0.0001334311828674361,0.0017012475815598104,0.005604109680432317,1,1,1,0,0.6755056179775281,9.28158976037235,13.739471463143664,0.002545361986836842,25550,0.0023343448827825393,285.20608324101914,2997.7,7.0,898620529,10.308219058290542,4.2626798770413155,22025.465794806718,34.45078651685393,422.2112676056338,2.267605633802817,4,2,149885,0.011671724413912697,89931,0.007003034648347618,59954,0.0046686897655650785,449655,0.03501517324173809,149885,0.011671724413912697,149885,0.011671724413912697,0.9976371139510117,0.0017012475815598104,0.0023296059637912675
0,54987381,7,1214.0,3,58000.0,2,11,5,112,3,450080,145.6021978,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,19,3.8,41066.666666666664,55000.0,58809.6,11761.92,28699.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.28640341550124593,0.5217905128997654,2.4397853594175594,0.00046265107180831636,0,3.8,0.0,0.0,3.8,0,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0,1,0,26.599999999999998,0,11.399999999999999,0,7.6,0,41.8,0,19.0,0,11.399999999999999,0.0,0.0,0.95
0,58982371,1,0.0,2,500000.0,2,5,-1,70,5,350020,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,160,13.333333333333334,81400.0,107800.0,-8422.8,-701.9,77219.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-0.00862274419233179,0.7163106093635495,-110.17120844628336,0.0019655778184543187,0,13.333333333333334,-0.0,0.0,13.333333333333334,0,0.0,5.081404364984463,0.0,-0.0,0.0,0.0,0,0,0,13.333333333333334,0,26.666666666666668,0,26.666666666666668,0,66.66666666666667,0,-13.333333333333334,0,66.66666666666667,0.0,0.0,0.9937888198757764
0,59000143,4,0.0,2,47000.0,2,8,9,114,4,60000,175.806712,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,20,10.0,42900.0,42900.0,49059.600000000006,24529.800000000003,46051.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.5717768816577703,1.0734248618913311,1.8772726531544015,0.0004661895993100394,0,10.0,0.0,0.0,10.0,0,0.0,3.044522437723423,0.0,0.0,0.0,0.0,0,2,0,40.0,0,20.0,0,20.0,0,80.0,0,90.0,0,40.0,0.0,0.0,0.9523809523809523
0,54989125,4,1373.0,3,369000.0,2,8,7,108,5,330005,350.5923559,20,0.8695652173913043,11,19,0.8260869565217391,7,3,0.13043478260869565,2,1953,84.91304347826087,675,417,18.130434782608695,32450.0,48400.0,572390.4,24886.539130434783,490500.0,4.672248803827751,0.01023541453428864,0.009723643807574206,0.0015353121801432957,0.03428863868986694,1,1,1,0,0.7668959086140577,10.134088138674821,19.70865811317485,0.012850143292964777,675,0.2110323886639676,3.583128491682427,84.91304347826087,18.130434782608695,3814209,7.577633832602728,6.035481432524756,105.93795471796703,2.300687725842173,4.672248803827751,0.11244019138755981,4,3,7812,0.8441295546558704,5859,0.6330971659919028,3906,0.4220647773279352,15624,1.6882591093117407,13671,1.4772267206477732,9765,1.055161943319838,0.8237030788696752,0.0015353121801432957,0.17587515816111346
0,54983342,5,1323.5,3,220000.0,2,15,5,78,5,60002,200.0,0,0.0,0,1,0.09090909090909091,1,0,0.0,0,88,8.0,88,288,26.181818181818183,39050.0,185900.0,68211.6,6201.054545454546,114036.0,0.3044982698961938,0.0,0.011235955056179775,0.0,0.02247191011235955,1,1,0,0,0.1587937452422357,0.6134232736779254,18.38681023590423,0.007374971191518783,88,2.909090909090909,0.04835242069659772,8.0,26.181818181818183,7744,4.48863636973214,5.666426688112432,0.3559445141277926,0.0,0.3044982698961938,0.006920415224913495,4,1,440,14.545454545454547,264,8.727272727272727,176,5.818181818181818,1320,43.63636363636364,440,14.545454545454547,440,14.545454545454547,0.23342175066312998,0.0,0.7639257294429708
0,54989201,4,0.0,2,98000.0,1,8,5,109,4,72050,181.1435895,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,39,6.5,33000.0,33000.0,1092656.4,182109.4,464938.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.518299445471349,14.088603375655284,2.55305572883262,0.0011817823702312052,0,6.5,0.0,0.0,6.5,0,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0,4,0,26.0,0,13.0,0,6.5,0,52.0,0,32.5,0,26.0,0.0,0.0,0.975
0,59005255,4,1305.5,1,128000.0,2,8,3,96,3,60042,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,43,21.5,87450.0,114400.0,102861.6,51430.8,83562.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.5881099129798402,0.7304306780535135,1.6247146706901177,0.0004917039256269225,0,21.5,0.0,0.0,21.5,0,0.0,3.784189633918261,0.0,0.0,0.0,0.0,0,2,0,86.0,0,21.5,0,43.0,0,172.0,0,64.5,0,64.5,0.0,0.0,0.9772727272727273
0,59004757,4,1278.5,1,103000.0,2,8,5,90,5,60074,202.654879,4,2.0,4,0,0.0,0,0,0.0,0,58,29.0,58,30,15.0,0.0,0.0,788889.6000000001,394444.80000000005,600500.0,1.8709677419354838,0.06779661016949153,0.0,0.0,0.06779661016949153,1,0,0,0,0.0,0.0,1.522389134324665,0.0,58,0.5,0.0,29.0,15.0,3364,4.07753744390572,3.4339872044851463,5.494578435006579,0.0,1.8709677419354838,0.0,4,0,232,2.0,58,0.5,116,1.0,464,4.0,290,2.5,290,2.5,0.651685393258427,0.0,0.33707865168539325
0,58991841,7,1286.0,3,260000.0,2,11,5,109,3,151300,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,82,13.666666666666666,87633.33333333333,137500.0,347862.0,57977.0,328500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6615786050368387,2.3890735340106617,5.665942253958398,0.000935706325146537,0,13.666666666666666,0.0,0.0,13.666666666666666,0,0.0,4.418840607796598,0.0,0.0,0.0,0.0,0,2,0,95.66666666666666,0,41.0,0,27.333333333333332,0,150.33333333333331,0,68.33333333333333,0,41.0,0.0,0.0,0.9879518072289156
0,58988534,7,1223.0,3,63000.0,2,11,5,113,4,151300,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,31,10.333333333333334,59950.0,75900.0,63588.0,21196.0,52483.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.35355540357959,0.6914665155926799,2.4759635797518516,0.0005170889559807176,0,10.333333333333334,0.0,0.0,10.333333333333334,0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,0,2,0,72.33333333333334,0,31.0,0,20.666666666666668,0,113.66666666666667,0,51.66666666666667,0,41.333333333333336,0.0,0.0,0.96875
0,58988956,7,1148.0,3,106000.0,2,11,5,94,5,450071,212.1320344,8,0.7272727272727273,5,0,0.0,0,0,0.0,0,148,13.454545454545455,115,99,9.0,91850.0,128700.0,180954.0,16450.363636363636,89825.0,1.48,0.053691275167785234,0.0,0.0,0.053691275167785234,1,0,0,0,0.17909836187263758,0.6979355249764959,5.460033708175614,0.00107783257667309,115,0.6226415094339622,0.2650655755715036,13.454545454545455,9.0,21904,5.003946305945459,4.605170185988092,3.392945680918757,0.0,1.48,0.0,4,1,1036,4.3584905660377355,444,1.8679245283018866,296,1.2452830188679245,1628,6.849056603773585,740,3.1132075471698113,740,3.1132075471698113,0.5967741935483871,0.0,0.39919354838709675
1,54991219,4,1334.0,3,35000.0,2,8,5,77,3,151000,1.0,1,1.0,1,0,0.0,0,0,0.0,0,30,30.0,30,19,19.0,23100.0,23100.0,0.0,0.0,2424.0,1.5,0.03225806451612903,0.0,0.0,0.03225806451612903,1,0,0,0,0.0,0.10493052248820398,2424.0,0.0008224752175230509,30,0.6129032258064516,0.0,30.0,19.0,900,3.4339872044851463,2.995732273553991,3.4816890703380645,0.0,1.5,0.0,4,0,120,2.4516129032258065,90,1.838709677419355,60,1.2258064516129032,240,4.903225806451613,150,3.064516129032258,90,1.838709677419355,0.6,0.0,0.38
0,54984131,5,1244.0,3,57000.0,2,15,5,95,5,151300,173.20508080000002,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,115,19.166666666666668,66366.66666666667,85800.0,235014.0,39169.0,67011.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.5901819661180394,0.7810048833929675,1.710773551187133,0.0017327714800881955,0,19.166666666666668,0.0,0.0,19.166666666666668,0,0.0,4.7535901911063645,0.0,0.0,0.0,0.0,0,2,0,95.83333333333334,0,57.5,0,38.333333333333336,0,287.5,0,95.83333333333334,0,95.83333333333334,0.0,0.0,0.9913793103448276
0,58998833,4,1316.0,3,107000.0,2,8,5,112,4,60006,173.20508080000002,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,31,31.0,57200.0,57200.0,3622.8,3622.8,31225.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0633345570881628,0.5458820649988636,8.616645510237872,0.0005419485673327389,0,31.0,0.0,0.0,31.0,0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,0,1,0,124.0,0,93.0,0,62.0,0,248.0,0,155.0,0,124.0,0.0,0.0,0.96875
0,58983946,5,1338.5,3,107000.0,2,15,5,113,4,72000,1.0,2,0.5,2,2,0.5,2,12,3.0,12,3955,988.75,3955,25,6.25,40700.0,40700.0,4952.4,1238.1,18500.0,152.1153846153846,0.0005055611729019212,0.0005055611729019212,0.003033367037411527,0.010616784630940344,1,1,1,0,0.03041940001474165,0.4545342866268642,14.930191267855703,0.0006142355224687355,3955,0.006314725940894165,4.627258733011663,988.75,6.25,15642025,8.282988692742602,3.258096538021482,22025.465794806718,0.3650328001768998,152.1153846153846,1.5384615384615385,4,1,19775,0.03157362970447082,11865,0.018944177822682495,7910,0.01262945188178833,59325,0.09472088911341248,19775,0.03157362970447082,15820,0.02525890376357666,0.993468977643808,0.003033367037411527,0.006279829188646069
0,58992711,7,1305.5,3,84000.0,2,11,5,112,4,151306,173.20508080000002,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,13,6.5,110000.0,110000.0,9674.400000000001,4837.200000000001,30400.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.043974145689584646,0.2763611239897819,6.283328510603116,0.0001181807438114199,0,6.5,0.0,0.0,6.5,0,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,0,1,0,45.5,0,19.5,0,13.0,0,71.5,0,32.5,0,26.0,0.0,0.0,0.9285714285714286
0,58996010,7,1275.5,3,136000.0,2,11,5,113,4,151304,1.0,1,0.2,1,0,0.0,0,0,0.0,0,12,2.4,12,79,15.8,93500.0,93500.0,1020721.2000000001,204144.24000000002,1521912.0,0.15,0.07692307692307693,0.0,0.0,0.07692307692307693,1,0,0,0,2.1833375044117176,16.27695960471011,7.4550452413193655,0.0008449107496176512,12,4.647058823529412,0.32750062566175764,2.4,15.8,144,2.5649493574615367,4.382026634673881,0.16183424272828306,0.0,0.15000000000000002,0.0,3,4,84,32.529411764705884,36,13.941176470588236,24,9.294117647058824,132,51.117647058823536,60,23.23529411764706,48,18.58823529411765,0.13043478260869565,0.0,0.8586956521739131
0,58995289,7,0.0,2,50000.0,2,11,5,113,4,450080,167.5649128,1,0.09090909090909091,1,0,0.0,0,0,0.0,0,28,2.5454545454545454,28,182,16.545454545454547,54450.0,68200.0,409688.4,37244.4,130500.0,0.15300546448087432,0.034482758620689655,0.0,0.0,0.034482758620689655,1,0,0,0,0.6839984573286074,1.9134616794475154,3.5037883872907796,0.0033424546840278417,28,4.666666666666667,0.10465550166776506,2.5454545454545454,16.545454545454547,784,3.367295829986474,5.209486152841421,0.16533134685619633,0.0,0.15300546448087432,0.0,4,2,196,32.66666666666667,56,9.333333333333334,56,9.333333333333334,308,51.333333333333336,140,23.333333333333336,112,18.666666666666668,0.13270142180094788,0.0,0.8625592417061612
1,54986075,7,1245.5,3,81000.0,2,11,5,103,5,60014,1.0,12,1.5,5,1,0.125,1,0,0.0,0,303,37.875,167,135,16.875,58850.0,70400.0,1020.0000000000073,127.50000000000091,280500.0,2.2279411764705883,0.039473684210526314,0.003289473684210526,0.0,0.046052631578947366,1,1,0,0,0.0021664882499872716,3.984318404568117,2182.879377431891,0.002293928735280624,167,0.4340836012861736,0.004826808380486347,37.875,16.875,91809,5.717027701406222,4.912654885736052,8.280738992783093,0.0,2.2279411764705883,0.014705882352941176,4,1,2121,3.0385852090032155,909,1.302250803858521,606,0.8681672025723473,3333,4.77491961414791,1515,2.170418006430868,1515,2.170418006430868,0.6902050113895216,0.0,0.30751708428246016
1,59005268,4,0.0,2,67000.0,2,8,-1,100,5,60074,162.9232948,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,40,20.0,0.0,0.0,369138.0,184569.0,248500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.346372649943111,0.0,0,20.0,0.0,0.0,20.0,0,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0,0,0,80.0,0,40.0,0,40.0,0,160.0,0,-20.0,0,100.0,0.0,0.0,0.975609756097561
1,54986851,7,0.0,2,89000.0,2,11,9,80,5,72001,243.1666095,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,35,5.833333333333333,61050.0,78100.0,854301.6,142383.6,500500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.3322074986486707,6.408368650849541,3.5151273382093287,0.0005732911827816088,0,5.833333333333333,0.0,0.0,5.833333333333333,0,0.0,3.58351893845611,0.0,0.0,0.0,0.0,0,4,0,40.83333333333333,0,11.666666666666666,0,11.666666666666666,0,64.16666666666666,0,52.5,0,29.166666666666664,0.0,0.0,0.9722222222222222
0,59004946,4,1266.5,1,120000.0,1,8,5,109,4,60023,187.08286930000003,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,25,8.333333333333334,77000.0,77000.0,85324.8,28441.600000000002,69058.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.369366631602187,0.8968454955130453,2.4279777516823353,0.0003246711081674264,0,8.333333333333334,0.0,0.0,8.333333333333334,0,0.0,3.258096538021482,0.0,0.0,0.0,0.0,0,2,0,33.333333333333336,0,8.333333333333334,0,8.333333333333334,0,66.66666666666667,0,41.66666666666667,0,33.333333333333336,0.0,0.0,0.9615384615384616
0,59000930,4,1352.0,3,75000.0,2,8,9,105,5,151300,200.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,123,20.5,24200.0,34100.0,1557.6,259.59999999999997,36490.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.010726829469856616,1.0700565965807454,140.02302379125098,0.005082434610140077,0,20.5,0.0,0.0,20.5,0,0.0,4.820281565605037,0.0,0.0,0.0,0.0,0,1,0,82.0,0,61.5,0,41.0,0,164.0,0,184.5,0,102.5,0.0,0.0,0.9919354838709677
0,58983073,5,1229.0,3,100000.0,2,15,5,102,5,60060,178.8854382,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,97,19.4,95975.0,149600.0,266379.6,53275.92,136500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.5550962740685171,0.9124270559688772,2.5620850454568322,0.0010106693340001668,0,19.4,0.0,0.0,19.4,0,0.0,4.584967478670572,0.0,0.0,0.0,0.0,0,2,0,97.0,0,58.199999999999996,0,38.8,0,291.0,0,97.0,0,97.0,0.0,0.0,0.9897959183673469
0,58985964,5,1212.5,3,67000.0,2,15,9,110,5,60083,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,156,13.0,81033.33333333333,125400.0,208965.6,17413.8,67078.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.2148940983862807,0.534908015087599,3.851781243539978,0.0019251099328268266,0,13.0,0.0,0.0,13.0,0,0.0,5.056245805348308,0.0,0.0,0.0,0.0,0,1,0,65.0,0,39.0,0,26.0,0,195.0,0,117.0,0,65.0,0.0,0.0,0.9936305732484076
0,54988984,4,1214.0,3,99000.0,2,8,5,112,4,72000,200.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,39,13.0,121000.0,121000.0,237811.19999999998,79270.4,150500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6551218584970372,1.2437913736250115,1.8985409618096818,0.00032231138585631525,0,13.0,0.0,0.0,13.0,0,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0,2,0,52.0,0,39.0,0,26.0,0,104.0,0,65.0,0,52.0,0.0,0.0,0.975
0,54985745,7,1224.5,3,312000.0,2,11,9,99,5,60084,1.0,16,0.5714285714285714,4,7,0.25,3,1,0.03571428571428571,1,876,31.285714285714285,450,498,17.785714285714285,66756.25,185350.0,674516.4,24089.87142857143,600500.0,1.7555110220440882,0.018244013683010263,0.00798175598631699,0.0011402508551881414,0.037628278221208664,1,1,1,0,0.3608577559526708,3.2397990839002757,24.926454062920097,0.0074598639099124064,450,0.5508849557522124,0.6334897679650092,31.285714285714285,17.785714285714285,767376,6.776506992372183,6.212606095751519,4.7864039665273745,0.3608577559526708,1.755511022044088,0.03406813627254509,4,2,6132,3.856194690265487,2628,1.6526548672566372,1752,1.1017699115044248,9636,6.0597345132743365,7884,4.957964601769912,4380,2.754424778761062,0.637090909090909,0.0011402508551881414,0.36218181818181816
0,58991389,7,1365.5,3,84000.0,2,11,5,100,3,60023,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,59,7.375,23100.0,23100.0,22218.0,2777.25,55220.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.12022206830873122,2.390372711138046,19.87582111041123,0.00255400199125579,0,7.375,0.0,0.0,7.375,0,0.0,4.0943445622221,0.0,0.0,0.0,0.0,0,1,0,51.625,0,22.125,0,14.75,0,81.125,0,36.875,0,22.125,0.0,0.0,0.9833333333333333
0,58994781,7,1287.5,3,133000.0,2,11,5,91,3,151300,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,14,4.666666666666667,83875.0,103950.0,357742.8,119247.59999999999,290500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.4217130049120128,2.79458591066945,2.4360872999766876,0.00016691306213934855,0,4.666666666666667,0.0,0.0,4.666666666666667,0,0.0,2.70805020110221,0.0,0.0,0.0,0.0,0,4,0,32.66666666666667,0,14.0,0,9.333333333333334,0,51.333333333333336,0,23.333333333333336,0,14.0,0.0,0.0,0.9333333333333333
1,54988117,7,1346.0,1,148000.0,2,11,5,105,3,350000,244.94897430000003,3,0.2727272727272727,3,0,0.0,0,1,0.09090909090909091,1,158,14.363636363636363,158,81,7.363636363636363,25300.0,25300.0,1380273.6,125479.4181818182,1130871.0,1.9268292682926829,0.018867924528301886,0.0,0.006289308176100629,0.03773584905660377,1,0,1,0,4.9594647714247735,44.69669183036244,9.012330500535903,0.0032014544879649027,158,0.47928994082840237,9.556041876647734,14.363636363636363,7.363636363636363,24964,5.0689042022202315,4.406719247264253,5.867700048418394,4.9594647714247735,1.926829268292683,0.036585365853658534,4,4,1106,3.3550295857988166,158,0.47928994082840237,316,0.9585798816568047,1738,5.272189349112426,790,2.396449704142012,474,1.4378698224852071,0.6583333333333333,0.006289308176100629,0.3375
0,54988422,7,1289.0,1,144000.0,2,11,5,100,3,71000,200.0,4,0.3333333333333333,2,6,0.5,3,38,3.1666666666666665,35,32384,2698.6666666666665,31500,63,5.25,23100.0,33000.0,909049.2000000001,75754.1,550500.0,506.0,0.0001235139725181411,0.00018527095877721167,0.0011733827389223406,0.004014204106839586,1,1,1,0,3.279256309250682,16.68131268749432,7.266837480248854,0.002727154668629064,31500,0.001944684528954192,1659.3036924808453,2698.6666666666665,5.25,1048723456,10.385450631617017,4.1588830833596715,22025.465794806718,124.61173975152592,506.0,1.96875,4,4,226688,0.013612791702679344,32384,0.001944684528954192,64768,0.003889369057908384,356224,0.02139152981849611,161920,0.00972342264477096,97152,0.005834053586862576,0.9980276134122288,0.0011733827389223406,0.001941568047337278
0,54992357,4,1257.5,3,81000.0,2,8,8,107,4,72001,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,5.666666666666667,104500.0,104500.0,92722.8,30907.600000000002,77258.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.2957636769026134,0.739303930105932,2.499563228357156,0.00016267786911130036,0,5.666666666666667,0.0,0.0,5.666666666666667,0,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0,1,0,22.666666666666668,0,17.0,0,11.333333333333334,0,45.333333333333336,0,45.333333333333336,0,22.666666666666668,0.0,0.0,0.9444444444444444
0,58986298,5,0.0,2,116000.0,2,15,5,110,4,510037,214.8441295,1,0.05263157894736842,1,2,0.10526315789473684,2,13,0.6842105263157895,13,4061,213.73684210526315,4061,293,15.421052631578947,39966.666666666664,62700.0,1052918.4,55416.75789473684,610929.0,13.812925170068027,0.0002461841457410143,0.0004923682914820286,0.003200393894633186,0.010832102412604629,1,1,1,0,1.386539733653124,9.743528811342722,11.024065628213036,0.007330925831713969,4061,0.07181372549019607,19.152169586276653,213.73684210526315,15.421052631578947,16491721,8.30943074214033,5.683579767338681,22025.465794806718,18.02501653749061,13.812925170068027,0.14625850340136054,4,4,20305,0.35906862745098034,8122,0.14362745098039215,8122,0.14362745098039215,60915,1.0772058823529411,20305,0.35906862745098034,16244,0.2872549019607843,0.9324913892078072,0.003200393894633186,0.06727898966704937
0,54989513,4,1304.0,1,257000.0,2,8,5,75,5,72000,212.1320344,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,223,13.117647058823529,93107.14285714286,310200.0,2897344.8000000003,170432.04705882355,2500500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.8304741328620404,8.060902447122995,14.671450420862177,0.0023950644181803954,0,13.117647058823529,0.0,0.0,13.117647058823529,0,0.0,5.4116460518550396,0.0,0.0,0.0,0.0,0,4,0,52.470588235294116,0,13.117647058823529,0,26.235294117647058,0,104.94117647058823,0,65.58823529411765,0,65.58823529411765,0.0,0.0,0.9955357142857143
0,58993039,7,1286.0,1,86000.0,2,11,-1,95,5,72000,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,98,16.333333333333332,59950.0,108900.0,506950.8,84491.8,250500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.4093476339010191,2.3002543594641005,2.964749659142554,0.0016346683124551717,0,16.333333333333332,0.0,0.0,16.333333333333332,0,0.0,4.59511985013459,0.0,0.0,0.0,0.0,0,4,0,114.33333333333333,0,16.333333333333332,0,32.666666666666664,0,179.66666666666666,0,-16.333333333333332,0,81.66666666666666,0.0,0.0,0.98989898989899
0,58988933,7,1277.0,3,50000.0,2,11,5,103,5,151301,198.0050504,3,0.75,3,0,0.0,0,0,0.0,0,60,15.0,60,84,21.0,33000.0,33000.0,1824620.4,456155.1,2276500.0,0.7058823529411765,0.04918032786885246,0.0,0.0,0.04918032786885246,1,0,0,0,13.822462955668009,68.98275809823944,4.9906161509185125,0.0025453774128056726,60,1.3125,9.757032674589182,15.0,21.0,3600,4.110873864173311,4.442651256490317,1.0256332200586367,0.0,0.7058823529411764,0.0,4,4,420,9.1875,180,3.9375,120,2.625,660,14.4375,300,6.5625,300,6.5625,0.41379310344827586,0.0,0.5793103448275863
